date,period,value,value_raw,unit,freq,source,provider,source_type,definition_regime,note,value_available_date,vintage_type,release_rule_status,vintage_evidence,historical_realtime_eligible,post_vad_eligible,source_validity_eligible
1989-03-31,1989-03,349457,349457,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-04-30,1989-04,352108,352108,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-05-31,1989-05,353491,353491,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-06-30,1989-06,347511,347511,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-07-31,1989-07,362138,362138,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-08-31,1989-08,362399,362399,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-09-30,1989-09,353250,353250,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-10-31,1989-10,356228,356228,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-11-30,1989-11,360433,360433,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1989-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1989-12-31,1989-12,407692,407692,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-01-31,1990-01,396438,396438,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-02-28,1990-02,379074,379074,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-03-31,1990-03,387141,387141,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-04-30,1990-04,398966,398966,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-05-31,1990-05,388227,388227,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-06-30,1990-06,380177,380177,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-07-31,1990-07,397725,397725,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-08-31,1990-08,393872,393872,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-09-30,1990-09,384880,384880,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-10-31,1990-10,380905,380905,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-11-30,1990-11,384221,384221,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1990-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1990-12-31,1990-12,434790,434790,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-01-31,1991-01,416599,416599,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-02-28,1991-02,389282,389282,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-03-31,1991-03,403003,403003,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-04-30,1991-04,400518,400518,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-05-31,1991-05,396596,396596,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-06-30,1991-06,393195,393195,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-07-31,1991-07,405930,405930,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-08-31,1991-08,399507,399507,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-09-30,1991-09,388370,388370,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-10-31,1991-10,383696,383696,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-11-30,1991-11,378262,378262,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1991-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1991-12-31,1991-12,422588,422588,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-01-31,1992-01,403151,403151,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-02-29,1992-02,381986,381986,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-03-31,1992-03,386773,386773,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-04-30,1992-04,384556,384556,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-05-31,1992-05,383633,383633,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-06-30,1992-06,377922,377922,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-07-31,1992-07,393184,393184,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-08-31,1992-08,389860,389860,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-09-30,1992-09,380155,380155,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-10-31,1992-10,378849,378849,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-11-30,1992-11,382626,382626,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1992-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1992-12-31,1992-12,428679,428679,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-01-31,1993-01,408398,408398,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-02-28,1993-02,392381,392381,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-03-31,1993-03,397115,397115,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-04-30,1993-04,397225,397225,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-05-31,1993-05,400557,400557,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-06-30,1993-06,391313,391313,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-07-31,1993-07,407699,407699,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-08-31,1993-08,402591,402591,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-09-30,1993-09,393040,393040,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-10-31,1993-10,397367,397367,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-11-30,1993-11,397256,397256,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1993-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1993-12-31,1993-12,444684,444684,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-01-31,1994-01,427146,427146,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-02-28,1994-02,408951,408951,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-03-31,1994-03,415721,415721,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-04-30,1994-04,415318,415318,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-05-31,1994-05,417403,417403,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-06-30,1994-06,406934,406934,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-07-31,1994-07,426321,426321,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-08-31,1994-08,422143,422143,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-09-30,1994-09,418588,418588,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-10-31,1994-10,416258,416258,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-11-30,1994-11,414362,414362,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1994-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1994-12-31,1994-12,462391,462391,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-01-31,1995-01,447720,447720,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-02-28,1995-02,425001,425001,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-03-31,1995-03,432723,432723,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-04-30,1995-04,433732,433732,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-05-31,1995-05,433126,433126,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-06-30,1995-06,425895,425895,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-07-31,1995-07,443917,443917,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-08-31,1995-08,440162,440162,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-09-30,1995-09,437732,437732,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-10-31,1995-10,441865,441865,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-11-30,1995-11,445844,445844,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1995-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1995-12-31,1995-12,490471,490471,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-01-31,1996-01,482308,482308,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-02-29,1996-02,463807,463807,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-03-31,1996-03,470437,470437,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-04-30,1996-04,472202,472202,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-05-31,1996-05,470282,470282,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-06-30,1996-06,467351,467351,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-07-31,1996-07,481329,481329,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-08-31,1996-08,476002,476002,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-09-30,1996-09,472257,472257,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-10-31,1996-10,473835,473835,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-11-30,1996-11,478422,478422,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1996-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1996-12-31,1996-12,526309,526309,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-01-31,1997-01,519490,519490,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-02-28,1997-02,495800,495800,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-03-31,1997-03,506044,506044,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-04-30,1997-04,503896,503896,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-05-31,1997-05,502266,502266,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-06-30,1997-06,502088,502088,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-07-31,1997-07,515549,515549,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-08-31,1997-08,511808,511808,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-09-30,1997-09,506656,506656,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-10-31,1997-10,508061,508061,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-11-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-11-30,1997-11,523264,523264,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1997-12-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1997-12-31,1997-12,578436,578436,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-01-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-01-31,1998-01,567079,567079,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-02-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-02-28,1998-02,546076,546076,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-03-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-03-31,1998-03,551600,551600,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-04-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-04-30,1998-04,550804,550804,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-05-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-05-31,1998-05,550317,550317,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-06-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-06-30,1998-06,549294,549294,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-07-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-07-31,1998-07,558328,558328,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-08-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-08-31,1998-08,557630,557630,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-09-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
1998-09-30,1998-09,553103,553103,亿日元,M,MONETARY_BASE,BOJ,OFFICIAL_CANONICAL,,,1998-10-15,REALTIME_ASSUMED,CONSERVATIVE_PROXY,OFFICIAL_NO_REV_AUDIT,conditional,true,true
